-1.19723	-2.71549	0.942849	
-1.19513	-2.71424	0.934441	
-1.19567	-2.67799	0.951993	
-1.19513	-2.71424	0.934441	
-1.19358	-2.67686	0.943554	
-1.19567	-2.67799	0.951993	
-1.19513	-2.71424	0.934441	
-1.19861	-2.71287	0.926522	
-1.19358	-2.67686	0.943554	
-1.19861	-2.71287	0.926522	
-1.19706	-2.67562	0.935603	
-1.19358	-2.67686	0.943554	
-1.19861	-2.71287	0.926522	
-1.20563	-2.7122	0.923726	
-1.19706	-2.67562	0.935603	
-1.20563	-2.7122	0.923726	
-1.20408	-2.67499	0.932795	
-1.19706	-2.67562	0.935603	
-1.20563	-2.7122	0.923726	
-1.21207	-2.7126	0.9277	
-1.20408	-2.67499	0.932795	
-1.21207	-2.7126	0.9277	
-1.21052	-2.67535	0.936781	
-1.20408	-2.67499	0.932795	
-1.21207	-2.7126	0.9277	
-1.21417	-2.71385	0.936108	
-1.21052	-2.67535	0.936781	
-1.21417	-2.71385	0.936108	
-1.21262	-2.67648	0.94522	
-1.21052	-2.67535	0.936781	
-1.21417	-2.71385	0.936108	
-1.2107	-2.71522	0.944027	
-1.21262	-2.67648	0.94522	
-1.2107	-2.71522	0.944027	
-1.20914	-2.67772	0.953171	
-1.21262	-2.67648	0.94522	
-1.2107	-2.71522	0.944027	
-1.20368	-2.7159	0.946823	
-1.20914	-2.67772	0.953171	
-1.20368	-2.7159	0.946823	
-1.20212	-2.67835	0.955979	
-1.20914	-2.67772	0.953171	
-1.20495	-2.74694	0.939531	
-1.1985	-2.74664	0.935529	
-1.20368	-2.7159	0.946823	
-1.1985	-2.74664	0.935529	
-1.19723	-2.71549	0.942849	
-1.20368	-2.7159	0.946823	
-1.1985	-2.74664	0.935529	
-1.19641	-2.74565	0.927052	
-1.19723	-2.71549	0.942849	
-1.19641	-2.74565	0.927052	
-1.19513	-2.71424	0.934441	
-1.19723	-2.71549	0.942849	
-1.19641	-2.74565	0.927052	
-1.1999	-2.74454	0.919063	
-1.19513	-2.71424	0.934441	
-1.1999	-2.74454	0.919063	
-1.19861	-2.71287	0.926522	
-1.19513	-2.71424	0.934441	
-1.1999	-2.74454	0.919063	
-1.20692	-2.74397	0.916239	
-1.19861	-2.71287	0.926522	
-1.20692	-2.74397	0.916239	
-1.20563	-2.7122	0.923726	
-1.19861	-2.71287	0.926522	
-1.20692	-2.74397	0.916239	
-1.21337	-2.74427	0.920241	
-1.20563	-2.7122	0.923726	
-1.21337	-2.74427	0.920241	
-1.21207	-2.7126	0.9277	
-1.20563	-2.7122	0.923726	
-1.21337	-2.74427	0.920241	
-1.21546	-2.74526	0.928718	
-1.21207	-2.7126	0.9277	
-1.21546	-2.74526	0.928718	
-1.21417	-2.71385	0.936108	
-1.21207	-2.7126	0.9277	
-1.21546	-2.74526	0.928718	
-1.21197	-2.74637	0.936707	
-1.21417	-2.71385	0.936108	
-1.21197	-2.74637	0.936707	
-1.2107	-2.71522	0.944027	
-1.21417	-2.71385	0.936108	
-1.21197	-2.74637	0.936707	
-1.20495	-2.74694	0.939531	
-1.2107	-2.71522	0.944027	
-1.20495	-2.74694	0.939531	
-1.20368	-2.7159	0.946823	
-1.2107	-2.71522	0.944027	
-1.20553	-2.76655	0.937415	
-1.1991	-2.76677	0.933367	
-1.20495	-2.74694	0.939531	
-1.1991	-2.76677	0.933367	
-1.1985	-2.74664	0.935529	
-1.20495	-2.74694	0.939531	
-1.1991	-2.76677	0.933367	
-1.19705	-2.76702	0.92478	
-1.1985	-2.74664	0.935529	
-1.19705	-2.76702	0.92478	
-1.19641	-2.74565	0.927052	
-1.1985	-2.74664	0.935529	
-1.19705	-2.76702	0.92478	
-1.20057	-2.76715	0.916681	
-1.19641	-2.74565	0.927052	
-1.20057	-2.76715	0.916681	
-1.1999	-2.74454	0.919063	
-1.19641	-2.74565	0.927052	
-1.20057	-2.76715	0.916681	
-1.20761	-2.76709	0.913812	
-1.1999	-2.74454	0.919063	
-1.20761	-2.76709	0.913812	
-1.20692	-2.74397	0.916239	
-1.1999	-2.74454	0.919063	
-1.20761	-2.76709	0.913812	
-1.21403	-2.76688	0.91786	
-1.20692	-2.74397	0.916239	
-1.21403	-2.76688	0.91786	
-1.21337	-2.74427	0.920241	
-1.20692	-2.74397	0.916239	
-1.21403	-2.76688	0.91786	
-1.21609	-2.76663	0.926447	
-1.21337	-2.74427	0.920241	
-1.21609	-2.76663	0.926447	
-1.21546	-2.74526	0.928718	
-1.21337	-2.74427	0.920241	
-1.21609	-2.76663	0.926447	
-1.21256	-2.76649	0.934545	
-1.21546	-2.74526	0.928718	
-1.21256	-2.76649	0.934545	
-1.21197	-2.74637	0.936707	
-1.21546	-2.74526	0.928718	
-1.21256	-2.76649	0.934545	
-1.20553	-2.76655	0.937415	
-1.21197	-2.74637	0.936707	
-1.20553	-2.76655	0.937415	
-1.20495	-2.74694	0.939531	
-1.21197	-2.74637	0.936707	
-1.20584	-2.78921	0.939148	
-1.19941	-2.78964	0.935126	
-1.20553	-2.76655	0.937415	
-1.19941	-2.78964	0.935126	
-1.1991	-2.76677	0.933367	
-1.20553	-2.76655	0.937415	
-1.19941	-2.78964	0.935126	
-1.19736	-2.79041	0.926601	
-1.1991	-2.76677	0.933367	
-1.19736	-2.79041	0.926601	
-1.19705	-2.76702	0.92478	
-1.1991	-2.76677	0.933367	
-1.19736	-2.79041	0.926601	
-1.20089	-2.79107	0.918565	
-1.19705	-2.76702	0.92478	
-1.20089	-2.79107	0.918565	
-1.20057	-2.76715	0.916681	
-1.19705	-2.76702	0.92478	
-1.20089	-2.79107	0.918565	
-1.20793	-2.79123	0.915721	
-1.20057	-2.76715	0.916681	
-1.20793	-2.79123	0.915721	
-1.20761	-2.76709	0.913812	
-1.20057	-2.76715	0.916681	
-1.20793	-2.79123	0.915721	
-1.21435	-2.7908	0.919743	
-1.20761	-2.76709	0.913812	
-1.21435	-2.7908	0.919743	
-1.21403	-2.76688	0.91786	
-1.20761	-2.76709	0.913812	
-1.21435	-2.7908	0.919743	
-1.2164	-2.79003	0.928268	
-1.21403	-2.76688	0.91786	
-1.2164	-2.79003	0.928268	
-1.21609	-2.76663	0.926447	
-1.21403	-2.76688	0.91786	
-1.2164	-2.79003	0.928268	
-1.21287	-2.78937	0.936304	
-1.21609	-2.76663	0.926447	
-1.21287	-2.78937	0.936304	
-1.21256	-2.76649	0.934545	
-1.21609	-2.76663	0.926447	
-1.21287	-2.78937	0.936304	
-1.20584	-2.78921	0.939148	
-1.21256	-2.76649	0.934545	
-1.20584	-2.78921	0.939148	
-1.20553	-2.76655	0.937415	
-1.21256	-2.76649	0.934545	
-1.20595	-2.81507	0.943807	
-1.19953	-2.81565	0.939813	
-1.20584	-2.78921	0.939148	
-1.19953	-2.81565	0.939813	
-1.19941	-2.78964	0.935126	
-1.20584	-2.78921	0.939148	
-1.19953	-2.81565	0.939813	
-1.19748	-2.81678	0.931357	
-1.19941	-2.78964	0.935126	
-1.19748	-2.81678	0.931357	
-1.19736	-2.79041	0.926601	
-1.19941	-2.78964	0.935126	
-1.19748	-2.81678	0.931357	
-1.20101	-2.8178	0.923389	
-1.19736	-2.79041	0.926601	
-1.20101	-2.8178	0.923389	
-1.20089	-2.79107	0.918565	
-1.19736	-2.79041	0.926601	
-1.20101	-2.8178	0.923389	
-1.20805	-2.81811	0.920573	
-1.20089	-2.79107	0.918565	
-1.20805	-2.81811	0.920573	
-1.20793	-2.79123	0.915721	
-1.20089	-2.79107	0.918565	
-1.20805	-2.81811	0.920573	
-1.21447	-2.81753	0.924567	
-1.20793	-2.79123	0.915721	
-1.21447	-2.81753	0.924567	
-1.21435	-2.7908	0.919743	
-1.20793	-2.79123	0.915721	
-1.21447	-2.81753	0.924567	
-1.21652	-2.8164	0.933023	
-1.21435	-2.7908	0.919743	
-1.21652	-2.8164	0.933023	
-1.2164	-2.79003	0.928268	
-1.21435	-2.7908	0.919743	
-1.21652	-2.8164	0.933023	
-1.21299	-2.81538	0.940991	
-1.2164	-2.79003	0.928268	
-1.21299	-2.81538	0.940991	
-1.21287	-2.78937	0.936304	
-1.2164	-2.79003	0.928268	
-1.21299	-2.81538	0.940991	
-1.20595	-2.81507	0.943807	
-1.21287	-2.78937	0.936304	
-1.20595	-2.81507	0.943807	
-1.20584	-2.78921	0.939148	
-1.21287	-2.78937	0.936304	
-1.20597	-2.84341	0.95021	
-1.19954	-2.84404	0.946228	
-1.20595	-2.81507	0.943807	
-1.19954	-2.84404	0.946228	
-1.19953	-2.81565	0.939813	
-1.20595	-2.81507	0.943807	
-1.19954	-2.84404	0.946228	
-1.19749	-2.8453	0.9378	
-1.19953	-2.81565	0.939813	
-1.19749	-2.8453	0.9378	
-1.19748	-2.81678	0.931357	
-1.19953	-2.81565	0.939813	
-1.19749	-2.8453	0.9378	
-1.20102	-2.84644	0.92986	
-1.19748	-2.81678	0.931357	
-1.20102	-2.84644	0.92986	
-1.20101	-2.8178	0.923389	
-1.19748	-2.81678	0.931357	
-1.20102	-2.84644	0.92986	
-1.20806	-2.8468	0.927056	
-1.20101	-2.8178	0.923389	
-1.20806	-2.8468	0.927056	
-1.20805	-2.81811	0.920573	
-1.20101	-2.8178	0.923389	
-1.20806	-2.8468	0.927056	
-1.21449	-2.84616	0.931038	
-1.20805	-2.81811	0.920573	
-1.21449	-2.84616	0.931038	
-1.21447	-2.81753	0.924567	
-1.20805	-2.81811	0.920573	
-1.21449	-2.84616	0.931038	
-1.21654	-2.84491	0.939466	
-1.21447	-2.81753	0.924567	
-1.21654	-2.84491	0.939466	
-1.21652	-2.8164	0.933023	
-1.21447	-2.81753	0.924567	
-1.21654	-2.84491	0.939466	
-1.21301	-2.84377	0.947406	
-1.21652	-2.8164	0.933023	
-1.21301	-2.84377	0.947406	
-1.21299	-2.81538	0.940991	
-1.21652	-2.8164	0.933023	
-1.21301	-2.84377	0.947406	
-1.20597	-2.84341	0.95021	
-1.21299	-2.81538	0.940991	
-1.20597	-2.84341	0.95021	
-1.20595	-2.81507	0.943807	
-1.21299	-2.81538	0.940991	
-1.20597	-2.87331	0.957115	
-1.19955	-2.87392	0.953127	
-1.20597	-2.84341	0.95021	
-1.19955	-2.87392	0.953127	
-1.19954	-2.84404	0.946228	
-1.20597	-2.84341	0.95021	
-1.19955	-2.87392	0.953127	
-1.19749	-2.87511	0.944683	
-1.19954	-2.84404	0.946228	
-1.19749	-2.87511	0.944683	
-1.19749	-2.8453	0.9378	
-1.19954	-2.84404	0.946228	
-1.19749	-2.87511	0.944683	
-1.20103	-2.87618	0.936728	
-1.19749	-2.8453	0.9378	
-1.20103	-2.87618	0.936728	
-1.20102	-2.84644	0.92986	
-1.19749	-2.8453	0.9378	
-1.20103	-2.87618	0.936728	
-1.20806	-2.87651	0.933918	
-1.20102	-2.84644	0.92986	
-1.20806	-2.87651	0.933918	
-1.20806	-2.8468	0.927056	
-1.20102	-2.84644	0.92986	
-1.20806	-2.87651	0.933918	
-1.21449	-2.87591	0.937906	
-1.20806	-2.8468	0.927056	
-1.21449	-2.87591	0.937906	
-1.21449	-2.84616	0.931038	
-1.20806	-2.8468	0.927056	
-1.21449	-2.87591	0.937906	
-1.21654	-2.87472	0.94635	
-1.21449	-2.84616	0.931038	
-1.21654	-2.87472	0.94635	
-1.21654	-2.84491	0.939466	
-1.21449	-2.84616	0.931038	
-1.21654	-2.87472	0.94635	
-1.21301	-2.87364	0.954305	
-1.21654	-2.84491	0.939466	
-1.21301	-2.87364	0.954305	
-1.21301	-2.84377	0.947406	
-1.21654	-2.84491	0.939466	
-1.21301	-2.87364	0.954305	
-1.20597	-2.87331	0.957115	
-1.21301	-2.84377	0.947406	
-1.20597	-2.87331	0.957115	
-1.20597	-2.84341	0.95021	
-1.21301	-2.84377	0.947406	
-1.20605	-2.90392	0.963263	
-1.19963	-2.90442	0.959254	
-1.20597	-2.87331	0.957115	
-1.19963	-2.90442	0.959254	
-1.19955	-2.87392	0.953127	
-1.20597	-2.87331	0.957115	
-1.19963	-2.90442	0.959254	
-1.19758	-2.90537	0.950761	
-1.19955	-2.87392	0.953127	
-1.19758	-2.90537	0.950761	
-1.19749	-2.87511	0.944683	
-1.19955	-2.87392	0.953127	
-1.19758	-2.90537	0.950761	
-1.20111	-2.90621	0.942756	
-1.19749	-2.87511	0.944683	
-1.20111	-2.90621	0.942756	
-1.20103	-2.87618	0.936728	
-1.19749	-2.87511	0.944683	
-1.20111	-2.90621	0.942756	
-1.20815	-2.90644	0.939925	
-1.20103	-2.87618	0.936728	
-1.20815	-2.90644	0.939925	
-1.20806	-2.87651	0.933918	
-1.20103	-2.87618	0.936728	
-1.20815	-2.90644	0.939925	
-1.21457	-2.90593	0.943934	
-1.20806	-2.87651	0.933918	
-1.21457	-2.90593	0.943934	
-1.21449	-2.87591	0.937906	
-1.20806	-2.87651	0.933918	
-1.21457	-2.90593	0.943934	
-1.21662	-2.90499	0.952427	
-1.21449	-2.87591	0.937906	
-1.21662	-2.90499	0.952427	
-1.21654	-2.87472	0.94635	
-1.21449	-2.87591	0.937906	
-1.21662	-2.90499	0.952427	
-1.21309	-2.90415	0.960432	
-1.21654	-2.87472	0.94635	
-1.21309	-2.90415	0.960432	
-1.21301	-2.87364	0.954305	
-1.21654	-2.87472	0.94635	
-1.21309	-2.90415	0.960432	
-1.20605	-2.90392	0.963263	
-1.21301	-2.87364	0.954305	
-1.20605	-2.90392	0.963263	
-1.20597	-2.87331	0.957115	
-1.21301	-2.87364	0.954305	
-1.20631	-2.93453	0.967394	
-1.19988	-2.93483	0.963354	
-1.20605	-2.90392	0.963263	
-1.19988	-2.93483	0.963354	
-1.19963	-2.90442	0.959254	
-1.20605	-2.90392	0.963263	
-1.19988	-2.93483	0.963354	
-1.19783	-2.93526	0.954785	
-1.19963	-2.90442	0.959254	
-1.19783	-2.93526	0.954785	
-1.19758	-2.90537	0.950761	
-1.19963	-2.90442	0.959254	
-1.19783	-2.93526	0.954785	
-1.20136	-2.93558	0.946705	
-1.19758	-2.90537	0.950761	
-1.20136	-2.93558	0.946705	
-1.20111	-2.90621	0.942756	
-1.19758	-2.90537	0.950761	
-1.20136	-2.93558	0.946705	
-1.20839	-2.9356	0.943843	
-1.20111	-2.90621	0.942756	
-1.20839	-2.9356	0.943843	
-1.20815	-2.90644	0.939925	
-1.20111	-2.90621	0.942756	
-1.20839	-2.9356	0.943843	
-1.21482	-2.93531	0.947883	
-1.20815	-2.90644	0.939925	
-1.21482	-2.93531	0.947883	
-1.21457	-2.90593	0.943934	
-1.20815	-2.90644	0.939925	
-1.21482	-2.93531	0.947883	
-1.21687	-2.93487	0.956452	
-1.21457	-2.90593	0.943934	
-1.21687	-2.93487	0.956452	
-1.21662	-2.90499	0.952427	
-1.21457	-2.90593	0.943934	
-1.21687	-2.93487	0.956452	
-1.21335	-2.93455	0.964532	
-1.21662	-2.90499	0.952427	
-1.21335	-2.93455	0.964532	
-1.21309	-2.90415	0.960432	
-1.21662	-2.90499	0.952427	
-1.21335	-2.93455	0.964532	
-1.20631	-2.93453	0.967394	
-1.21309	-2.90415	0.960432	
-1.20631	-2.93453	0.967394	
-1.20605	-2.90392	0.963263	
-1.21309	-2.90415	0.960432	
-1.20685	-2.96004	0.96711	
-1.20042	-2.96	0.963072	
-1.20631	-2.93453	0.967394	
-1.20042	-2.96	0.963072	
-1.19988	-2.93483	0.963354	
-1.20631	-2.93453	0.967394	
-1.20042	-2.96	0.963072	
-1.19835	-2.95962	0.954509	
-1.19988	-2.93483	0.963354	
-1.19835	-2.95962	0.954509	
-1.19783	-2.93526	0.954785	
-1.19988	-2.93483	0.963354	
-1.19835	-2.95962	0.954509	
-1.20186	-2.95914	0.946435	
-1.19783	-2.93526	0.954785	
-1.20186	-2.95914	0.946435	
-1.20136	-2.93558	0.946705	
-1.19783	-2.93526	0.954785	
-1.20186	-2.95914	0.946435	
-1.20889	-2.95882	0.943575	
-1.20136	-2.93558	0.946705	
-1.20889	-2.95882	0.943575	
-1.20839	-2.9356	0.943843	
-1.20136	-2.93558	0.946705	
-1.20889	-2.95882	0.943575	
-1.21532	-2.95887	0.947613	
-1.20839	-2.9356	0.943843	
-1.21532	-2.95887	0.947613	
-1.21482	-2.93531	0.947883	
-1.20839	-2.9356	0.943843	
-1.21532	-2.95887	0.947613	
-1.21739	-2.95924	0.956176	
-1.21482	-2.93531	0.947883	
-1.21739	-2.95924	0.956176	
-1.21687	-2.93487	0.956452	
-1.21482	-2.93531	0.947883	
-1.21739	-2.95924	0.956176	
-1.21388	-2.95972	0.96425	
-1.21687	-2.93487	0.956452	
-1.21388	-2.95972	0.96425	
-1.21335	-2.93455	0.964532	
-1.21687	-2.93487	0.956452	
-1.21388	-2.95972	0.96425	
-1.20685	-2.96004	0.96711	
-1.21335	-2.93455	0.964532	
-1.20685	-2.96004	0.96711	
-1.20631	-2.93453	0.967394	
-1.21335	-2.93455	0.964532	
-1.20768	-2.98581	0.963579	
-1.20124	-2.98553	0.959574	
-1.20685	-2.96004	0.96711	
-1.20124	-2.98553	0.959574	
-1.20042	-2.96	0.963072	
-1.20685	-2.96004	0.96711	
-1.20124	-2.98553	0.959574	
-1.19915	-2.98459	0.951092	
-1.20042	-2.96	0.963072	
-1.19915	-2.98459	0.951092	
-1.19835	-2.95962	0.954509	
-1.20042	-2.96	0.963072	
-1.19915	-2.98459	0.951092	
-1.20264	-2.98353	0.943099	
-1.19835	-2.95962	0.954509	
-1.20264	-2.98353	0.943099	
-1.20186	-2.95914	0.946435	
-1.19835	-2.95962	0.954509	
-1.20264	-2.98353	0.943099	
-1.20967	-2.98298	0.940272	
-1.20186	-2.95914	0.946435	
-1.20967	-2.98298	0.940272	
-1.20889	-2.95882	0.943575	
-1.20186	-2.95914	0.946435	
-1.20967	-2.98298	0.940272	
-1.21611	-2.98326	0.944277	
-1.20889	-2.95882	0.943575	
-1.21611	-2.98326	0.944277	
-1.21532	-2.95887	0.947613	
-1.20889	-2.95882	0.943575	
-1.21611	-2.98326	0.944277	
-1.2182	-2.9842	0.952759	
-1.21532	-2.95887	0.947613	
-1.2182	-2.9842	0.952759	
-1.21739	-2.95924	0.956176	
-1.21532	-2.95887	0.947613	
-1.2182	-2.9842	0.952759	
-1.21471	-2.98525	0.960752	
-1.21739	-2.95924	0.956176	
-1.21471	-2.98525	0.960752	
-1.21388	-2.95972	0.96425	
-1.21739	-2.95924	0.956176	
-1.21471	-2.98525	0.960752	
-1.20768	-2.98581	0.963579	
-1.21388	-2.95972	0.96425	
-1.20768	-2.98581	0.963579	
-1.20685	-2.96004	0.96711	
-1.21388	-2.95972	0.96425	
-1.20874	-3.01183	0.95751	
-1.20229	-3.01138	0.953547	
-1.20768	-2.98581	0.963579	
-1.20229	-3.01138	0.953547	
-1.20124	-2.98553	0.959574	
-1.20768	-2.98581	0.963579	
-1.20229	-3.01138	0.953547	
-1.20019	-3.01002	0.945163	
-1.20124	-2.98553	0.959574	
-1.20019	-3.01002	0.945163	
-1.19915	-2.98459	0.951092	
-1.20124	-2.98553	0.959574	
-1.20019	-3.01002	0.945163	
-1.20366	-3.00856	0.937267	
-1.19915	-2.98459	0.951092	
-1.20366	-3.00856	0.937267	
-1.20264	-2.98353	0.943099	
-1.19915	-2.98459	0.951092	
-1.20366	-3.00856	0.937267	
-1.21068	-3.00784	0.934481	
-1.20264	-2.98353	0.943099	
-1.21068	-3.00784	0.934481	
-1.20967	-2.98298	0.940272	
-1.20264	-2.98353	0.943099	
-1.21068	-3.00784	0.934481	
-1.21712	-3.00828	0.938445	
-1.20967	-2.98298	0.940272	
-1.21712	-3.00828	0.938445	
-1.21611	-2.98326	0.944277	
-1.20967	-2.98298	0.940272	
-1.21712	-3.00828	0.938445	
-1.21923	-3.00964	0.946829	
-1.21611	-2.98326	0.944277	
-1.21923	-3.00964	0.946829	
-1.2182	-2.9842	0.952759	
-1.21611	-2.98326	0.944277	
-1.21923	-3.00964	0.946829	
-1.21576	-3.01111	0.954725	
-1.2182	-2.9842	0.952759	
-1.21576	-3.01111	0.954725	
-1.21471	-2.98525	0.960752	
-1.2182	-2.9842	0.952759	
-1.21576	-3.01111	0.954725	
-1.20874	-3.01183	0.95751	
-1.21471	-2.98525	0.960752	
-1.20874	-3.01183	0.95751	
-1.20768	-2.98581	0.963579	
-1.21471	-2.98525	0.960752	
-1.20997	-3.03801	0.949576	
-1.20351	-3.03745	0.945647	
-1.20874	-3.01183	0.95751	
-1.20351	-3.03745	0.945647	
-1.20229	-3.01138	0.953547	
-1.20874	-3.01183	0.95751	
-1.20351	-3.03745	0.945647	
-1.20139	-3.03582	0.937348	
-1.20229	-3.01138	0.953547	
-1.20139	-3.03582	0.937348	
-1.20019	-3.01002	0.945163	
-1.20229	-3.01138	0.953547	
-1.20139	-3.03582	0.937348	
-1.20486	-3.03408	0.929537	
-1.20019	-3.01002	0.945163	
-1.20486	-3.03408	0.929537	
-1.20366	-3.00856	0.937267	
-1.20019	-3.01002	0.945163	
-1.20486	-3.03408	0.929537	
-1.21187	-3.03324	0.926787	
-1.20366	-3.00856	0.937267	
-1.21187	-3.03324	0.926787	
-1.21068	-3.00784	0.934481	
-1.20366	-3.00856	0.937267	
-1.21187	-3.03324	0.926787	
-1.21832	-3.0338	0.930715	
-1.21068	-3.00784	0.934481	
-1.21832	-3.0338	0.930715	
-1.21712	-3.00828	0.938445	
-1.21068	-3.00784	0.934481	
-1.21832	-3.0338	0.930715	
-1.22044	-3.03543	0.939015	
-1.21712	-3.00828	0.938445	
-1.22044	-3.03543	0.939015	
-1.21923	-3.00964	0.946829	
-1.21712	-3.00828	0.938445	
-1.22044	-3.03543	0.939015	
-1.21698	-3.03718	0.946825	
-1.21923	-3.00964	0.946829	
-1.21698	-3.03718	0.946825	
-1.21576	-3.01111	0.954725	
-1.21923	-3.00964	0.946829	
-1.21698	-3.03718	0.946825	
-1.20997	-3.03801	0.949576	
-1.21576	-3.01111	0.954725	
-1.20997	-3.03801	0.949576	
-1.20874	-3.01183	0.95751	
-1.21576	-3.01111	0.954725	
-1.2113	-3.06427	0.940426	
-1.20484	-3.06364	0.93652	
-1.20997	-3.03801	0.949576	
-1.20484	-3.06364	0.93652	
-1.20351	-3.03745	0.945647	
-1.20997	-3.03801	0.949576	
-1.20484	-3.06364	0.93652	
-1.20272	-3.06185	0.928277	
-1.20351	-3.03745	0.945647	
-1.20272	-3.06185	0.928277	
-1.20139	-3.03582	0.937348	
-1.20351	-3.03745	0.945647	
-1.20272	-3.06185	0.928277	
-1.20617	-3.05995	0.920522	
-1.20139	-3.03582	0.937348	
-1.20617	-3.05995	0.920522	
-1.20486	-3.03408	0.929537	
-1.20139	-3.03582	0.937348	
-1.20617	-3.05995	0.920522	
-1.21318	-3.05905	0.917795	
-1.20486	-3.03408	0.929537	
-1.21318	-3.05905	0.917795	
-1.21187	-3.03324	0.926787	
-1.20486	-3.03408	0.929537	
-1.21318	-3.05905	0.917795	
-1.21963	-3.05968	0.9217	
-1.21187	-3.03324	0.926787	
-1.21963	-3.05968	0.9217	
-1.21832	-3.0338	0.930715	
-1.21187	-3.03324	0.926787	
-1.21963	-3.05968	0.9217	
-1.22176	-3.06147	0.929944	
-1.21832	-3.0338	0.930715	
-1.22176	-3.06147	0.929944	
-1.22044	-3.03543	0.939015	
-1.21832	-3.0338	0.930715	
-1.22176	-3.06147	0.929944	
-1.21831	-3.06337	0.937699	
-1.22044	-3.03543	0.939015	
-1.21831	-3.06337	0.937699	
-1.21698	-3.03718	0.946825	
-1.22044	-3.03543	0.939015	
-1.21831	-3.06337	0.937699	
-1.2113	-3.06427	0.940426	
-1.21698	-3.03718	0.946825	
-1.2113	-3.06427	0.940426	
-1.20997	-3.03801	0.949576	
-1.21698	-3.03718	0.946825	
-1.213	-3.09646	0.928476	
-1.20645	-3.09406	0.92523	
-1.2113	-3.06427	0.940426	
-1.20645	-3.09406	0.92523	
-1.20484	-3.06364	0.93652	
-1.2113	-3.06427	0.940426	
-1.20645	-3.09406	0.92523	
-1.20409	-3.08801	0.918578	
-1.20484	-3.06364	0.93652	
-1.20409	-3.08801	0.918578	
-1.20272	-3.06185	0.928277	
-1.20484	-3.06364	0.93652	
-1.20409	-3.08801	0.918578	
-1.20732	-3.08184	0.912415	
-1.20272	-3.06185	0.928277	
-1.20732	-3.08184	0.912415	
-1.20617	-3.05995	0.920522	
-1.20272	-3.06185	0.928277	
-1.20732	-3.08184	0.912415	
-1.21423	-3.07917	0.910347	
-1.20617	-3.05995	0.920522	
-1.21423	-3.07917	0.910347	
-1.21318	-3.05905	0.917795	
-1.20617	-3.05995	0.920522	
-1.21423	-3.07917	0.910347	
-1.22079	-3.08157	0.913593	
-1.21318	-3.05905	0.917795	
-1.22079	-3.08157	0.913593	
-1.21963	-3.05968	0.9217	
-1.21318	-3.05905	0.917795	
-1.22079	-3.08157	0.913593	
-1.22314	-3.08762	0.920245	
-1.21963	-3.05968	0.9217	
-1.22314	-3.08762	0.920245	
-1.22176	-3.06147	0.929944	
-1.21963	-3.05968	0.9217	
-1.22314	-3.08762	0.920245	
-1.21991	-3.09379	0.926408	
-1.22176	-3.06147	0.929944	
-1.21991	-3.09379	0.926408	
-1.21831	-3.06337	0.937699	
-1.22176	-3.06147	0.929944	
-1.21991	-3.09379	0.926408	
-1.213	-3.09646	0.928476	
-1.21831	-3.06337	0.937699	
-1.213	-3.09646	0.928476	
-1.2113	-3.06427	0.940426	
-1.21831	-3.06337	0.937699	
-1.21606	-3.09938	0.894157	
-1.20931	-3.09679	0.893192	
-1.213	-3.09646	0.928476	
-1.20931	-3.09679	0.893192	
-1.20645	-3.09406	0.92523	
-1.213	-3.09646	0.928476	
-1.20931	-3.09679	0.893192	
-1.20646	-3.09028	0.892039	
-1.20645	-3.09406	0.92523	
-1.20646	-3.09028	0.892039	
-1.20409	-3.08801	0.918578	
-1.20645	-3.09406	0.92523	
-1.20646	-3.09028	0.892039	
-1.2092	-3.08365	0.891375	
-1.20409	-3.08801	0.918578	
-1.2092	-3.08365	0.891375	
-1.20732	-3.08184	0.912415	
-1.20409	-3.08801	0.918578	
-1.2092	-3.08365	0.891375	
-1.21591	-3.08078	0.891587	
-1.20732	-3.08184	0.912415	
-1.21591	-3.08078	0.891587	
-1.21423	-3.07917	0.910347	
-1.20732	-3.08184	0.912415	
-1.21591	-3.08078	0.891587	
-1.22266	-3.08337	0.892553	
-1.21423	-3.07917	0.910347	
-1.22266	-3.08337	0.892553	
-1.22079	-3.08157	0.913593	
-1.21423	-3.07917	0.910347	
-1.22266	-3.08337	0.892553	
-1.22551	-3.08989	0.893705	
-1.22079	-3.08157	0.913593	
-1.22551	-3.08989	0.893705	
-1.22314	-3.08762	0.920245	
-1.22079	-3.08157	0.913593	
-1.22551	-3.08989	0.893705	
-1.22277	-3.09652	0.89437	
-1.22314	-3.08762	0.920245	
-1.22277	-3.09652	0.89437	
-1.21991	-3.09379	0.926408	
-1.22314	-3.08762	0.920245	
-1.22277	-3.09652	0.89437	
-1.21606	-3.09938	0.894157	
-1.21991	-3.09379	0.926408	
-1.21606	-3.09938	0.894157	
-1.213	-3.09646	0.928476	
-1.21991	-3.09379	0.926408	
-1.21843	-3.10165	0.867618	
-1.21168	-3.09906	0.866652	
-1.21606	-3.09938	0.894157	
-1.21168	-3.09906	0.866652	
-1.20931	-3.09679	0.893192	
-1.21606	-3.09938	0.894157	
-1.21168	-3.09906	0.866652	
-1.20883	-3.09255	0.865499	
-1.20931	-3.09679	0.893192	
-1.20883	-3.09255	0.865499	
-1.20646	-3.09028	0.892039	
-1.20931	-3.09679	0.893192	
-1.20883	-3.09255	0.865499	
-1.21157	-3.08592	0.864835	
-1.20646	-3.09028	0.892039	
-1.21157	-3.08592	0.864835	
